#Firmware: Speeduino 2023.05
PriLevel,SecLevel,ThirdLevel,Trigger,Sync,Cycle,RefTime,MaxTime,ToothTime,Time
Flag,Flag,Flag,Flag,Flag,Flag,ms,ms,ms,ms
1.0,0.0,1.0,1.0,0.0,0.0,1013610.06,0.884,1013610.06
0.0,0.0,1.0,0.0,0.0,0.0,1013612.5,2.408,1013612.5
1.0,0.0,1.0,0.0,0.0,0.0,1013619.94,7.472,1013619.94
0.0,0.0,1.0,0.0,0.0,0.0,1013623.3,3.368,1013623.3
1.0,0.0,1.0,0.0,0.0,0.0,1013632.2,8.876,1013632.2
0.0,0.0,1.0,0.0,0.0,0.0,1013635.5,3.304,1013635.5
1.0,0.0,1.0,0.0,0.0,0.0,1013644.5,9.0,1013644.5
0.0,0.0,1.0,0.0,0.0,0.0,1013647.9,3.376,1013647.9
1.0,0.0,1.0,0.0,0.0,0.0,1013655.4,7.504,1013655.4
0.0,0.0,1.0,0.0,0.0,0.0,1013658.75,3.34,1013658.75
1.0,0.0,1.0,0.0,0.0,0.0,1013664.7,5.952,1013664.7
0.0,0.0,1.0,0.0,0.0,0.0,1013667.9,3.192,1013667.9
1.0,0.0,1.0,0.0,0.0,0.0,1013672.94,5.072,1013672.94
0.0,0.0,1.0,0.0,0.0,0.0,1013676.0,3.088,1013676.0
1.0,0.0,1.0,0.0,0.0,0.0,1013680.6,4.608,1013680.6
0.0,0.0,1.0,0.0,0.0,0.0,1013683.7,3.032,1013683.7
1.0,0.0,1.0,0.0,0.0,0.0,1013688.1,4.46,1013688.1
0.0,0.0,1.0,0.0,0.0,0.0,1013691.2,3.036,1013691.2
1.0,0.0,1.0,0.0,0.0,0.0,1013695.6,4.456,1013695.6
0.0,0.0,1.0,0.0,0.0,0.0,1013698.7,3.06,1013698.7
1.0,0.0,1.0,0.0,0.0,0.0,1013703.1,4.46,1013703.1
0.0,0.0,1.0,0.0,0.0,0.0,1013706.1,3.02,1013706.1
1.0,0.0,1.0,0.0,0.0,0.0,1013710.56,4.396,1013710.56
0.0,0.0,1.0,0.0,0.0,0.0,1013713.6,3.056,1013713.6
1.0,0.0,1.0,0.0,0.0,0.0,1013718.06,4.48,1013718.06
0.0,0.0,1.0,0.0,0.0,0.0,1013721.1,3.052,1013721.1
1.0,0.0,1.0,0.0,0.0,0.0,1013725.75,4.628,1013725.75
0.0,0.0,1.0,0.0,0.0,0.0,1013728.8,3.028,1013728.8
1.0,0.0,1.0,0.0,0.0,0.0,1013734.4,5.608,1013734.4
0.0,0.0,1.0,0.0,0.0,0.0,1013740.3,5.928,1013740.3
1.0,0.0,1.0,0.0,0.0,0.0,1013759.9,19.572,1013759.9
1.0,1.0,1.0,1.0,0.0,0.0,1013760.1,0.248,1013760.1
0.0,1.0,1.0,0.0,0.0,0.0,1013766.5,6.368,1013766.5
0.0,0.0,1.0,1.0,0.0,0.0,1013770.56,4.012,1013770.56
1.0,0.0,1.0,0.0,0.0,0.0,1013796.4,25.844,1013796.4
0.0,0.0,1.0,0.0,0.0,0.0,1013801.3,4.928,1013801.3
1.0,0.0,1.0,0.0,0.0,0.0,1013812.3,11.028,1013812.3
1.0,0.0,1.0,0.0,0.0,0.0,1014120.5,308.164,1014120.5
0.0,0.0,1.0,0.0,0.0,0.0,1014125.56,5.044,1014125.56
1.0,0.0,1.0,0.0,0.0,0.0,1014135.1,9.564,1014135.1
0.0,0.0,1.0,0.0,0.0,0.0,1014138.6,3.516,1014138.6
1.0,0.0,1.0,0.0,0.0,0.0,1014146.6,7.98,1014146.6
0.0,0.0,1.0,0.0,0.0,0.0,1014150.0,3.38,1014150.0
1.0,0.0,1.0,0.0,0.0,0.0,1014156.06,6.084,1014156.06
0.0,0.0,1.0,0.0,0.0,0.0,1014159.25,3.212,1014159.25
1.0,0.0,1.0,0.0,0.0,0.0,1014164.25,4.992,1014164.25
0.0,0.0,1.0,0.0,0.0,0.0,1014167.25,3.008,1014167.25
1.0,0.0,1.0,0.0,0.0,0.0,1014171.75,4.5,1014171.75
0.0,0.0,1.0,0.0,0.0,0.0,1014174.7,2.896,1014174.7
1.0,0.0,1.0,0.0,0.0,0.0,1014178.94,4.292,1014178.94
0.0,0.0,1.0,0.0,0.0,0.0,1014181.8,2.852,1014181.8
1.0,0.0,1.0,0.0,0.0,0.0,1014186.06,4.272,1014186.06
0.0,0.0,1.0,0.0,0.0,0.0,1014188.94,2.836,1014188.94
1.0,0.0,1.0,0.0,0.0,0.0,1014193.25,4.348,1014193.25
0.0,0.0,1.0,0.0,0.0,0.0,1014196.1,2.828,1014196.1
1.0,0.0,1.0,0.0,0.0,0.0,1014200.6,4.508,1014200.6
0.0,0.0,1.0,0.0,0.0,0.0,1014203.44,2.852,1014203.44
1.0,0.0,1.0,0.0,0.0,0.0,1014207.9,4.396,1014207.9
0.0,0.0,1.0,0.0,0.0,0.0,1014210.6,2.8,1014210.6
1.0,0.0,1.0,0.0,0.0,0.0,1014215.25,4.592,1014215.25
0.0,0.0,1.0,0.0,0.0,0.0,1014218.06,2.812,1014218.06
1.0,0.0,1.0,0.0,0.0,0.0,1014223.1,5.04,1014223.1
0.0,0.0,1.0,0.0,0.0,0.0,1014228.94,5.828,1014228.94
1.0,0.0,1.0,0.0,0.0,0.0,1014248.7,19.744,1014248.7
1.0,1.0,1.0,1.0,0.0,0.0,1014249.7,1.012,1014249.7
0.0,1.0,1.0,0.0,0.0,0.0,1014252.5,2.8,1014252.5
0.0,0.0,1.0,1.0,0.0,0.0,1014260.1,7.612,1014260.1
1.0,0.0,1.0,0.0,0.0,0.0,1014260.56,0.448,1014260.56
0.0,0.0,1.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
0.0,0.0,0.0,0.0,0.0,0.0,1014263.8,3.256,1014263.8
MARK 001
1.0,0.0,1.0,0.0,0.0,0.0,1349775.5,1349775.5,1349775.5
0.0,0.0,1.0,0.0,0.0,0.0,1349778.2,2.724,1349778.2
1.0,0.0,1.0,0.0,0.0,0.0,1349790.6,12.388,1349790.6
0.0,0.0,1.0,0.0,0.0,0.0,1349794.4,3.792,1349794.4
1.0,0.0,1.0,0.0,0.0,0.0,1349804.0,9.604,1349804.0
0.0,0.0,1.0,0.0,0.0,0.0,1349809.2,5.268,1349809.2
1.0,0.0,1.0,0.0,0.0,0.0,1349840.0,30.728,1349840.0
0.0,0.0,1.0,0.0,0.0,0.0,1349846.2,6.236,1349846.2
1.0,0.0,1.0,0.0,0.0,0.0,1349911.0,64.824,1349911.0
0.0,0.0,1.0,0.0,0.0,0.0,1349913.5,2.504,1349913.5
1.0,0.0,1.0,0.0,0.0,0.0,1349924.8,11.216,1349924.8
0.0,0.0,1.0,0.0,0.0,0.0,1349928.2,3.48,1349928.2
1.0,0.0,1.0,0.0,0.0,0.0,1349935.6,7.388,1349935.6
0.0,0.0,1.0,0.0,0.0,0.0,1349939.0,3.364,1349939.0
1.0,0.0,1.0,0.0,0.0,0.0,1349944.6,5.58,1349944.6
0.0,0.0,1.0,0.0,0.0,0.0,1349947.6,3.092,1349947.6
1.0,0.0,1.0,0.0,0.0,0.0,1349952.4,4.72,1349952.4
0.0,0.0,1.0,0.0,0.0,0.0,1349955.2,2.92,1349955.2
1.0,0.0,1.0,0.0,0.0,0.0,1349959.6,4.324,1349959.6
0.0,0.0,1.0,0.0,0.0,0.0,1349962.5,2.832,1349962.5
1.0,0.0,1.0,0.0,0.0,0.0,1349966.6,4.148,1349966.6
0.0,0.0,1.0,0.0,0.0,0.0,1349969.4,2.82,1349969.4
1.0,0.0,1.0,0.0,0.0,0.0,1349973.6,4.16,1349973.6
0.0,0.0,1.0,0.0,0.0,0.0,1349976.4,2.78,1349976.4
1.0,0.0,1.0,0.0,0.0,0.0,1349980.6,4.224,1349980.6
0.0,0.0,1.0,0.0,0.0,0.0,1349983.4,2.816,1349983.4
1.0,0.0,1.0,0.0,0.0,0.0,1349987.5,4.144,1349987.5
0.0,0.0,1.0,0.0,0.0,0.0,1349990.4,2.78,1349990.4
1.0,0.0,1.0,0.0,0.0,0.0,1349994.5,4.212,1349994.5
0.0,0.0,1.0,0.0,0.0,0.0,1349997.4,2.848,1349997.4
1.0,0.0,1.0,0.0,0.0,0.0,1350001.6,4.224,1350001.6
0.0,0.0,1.0,0.0,0.0,0.0,1350004.9,3.272,1350004.9
1.0,0.0,1.0,0.0,0.0,0.0,1350022.1,17.228,1350022.1
0.0,0.0,1.0,0.0,0.0,0.0,1350028.0,5.884,1350028.0
0.0,1.0,1.0,1.0,0.0,0.0,1350029.6,1.568,1350029.6
1.0,1.0,1.0,0.0,0.0,0.0,1350034.2,4.708,1350034.2
0.0,1.0,1.0,0.0,0.0,0.0,1350037.5,3.284,1350037.5
0.0,0.0,1.0,1.0,0.0,0.0,1350039.6,2.088,1350039.6
1.0,0.0,1.0,0.0,0.0,0.0,1350045.2,5.624,1350045.2
0.0,0.0,1.0,0.0,0.0,0.0,1350048.6,3.376,1350048.6
1.0,0.0,1.0,0.0,0.0,0.0,1350059.5,10.872,1350059.5
0.0,0.0,1.0,0.0,0.0,0.0,1350062.2,2.796,1350062.2
1.0,0.0,1.0,0.0,0.0,0.0,1350075.2,12.904,1350075.2
0.0,0.0,1.0,0.0,0.0,0.0,1350078.2,2.992,1350078.2
1.0,0.0,1.0,0.0,0.0,0.0,1350088.4,10.228,1350088.4
0.0,0.0,1.0,0.0,0.0,0.0,1350092.0,3.536,1350092.0
1.0,0.0,1.0,0.0,0.0,0.0,1350098.8,6.776,1350098.8
0.0,0.0,1.0,0.0,0.0,0.0,1350102.1,3.332,1350102.1
1.0,0.0,1.0,0.0,0.0,0.0,1350107.0,4.948,1350107.0
0.0,0.0,1.0,0.0,0.0,0.0,1350110.1,3.088,1350110.1
1.0,0.0,1.0,0.0,0.0,0.0,1350114.2,4.08,1350114.2
0.0,0.0,1.0,0.0,0.0,0.0,1350117.1,2.884,1350117.1
1.0,0.0,1.0,0.0,0.0,0.0,1350120.8,3.684,1350120.8
0.0,0.0,1.0,0.0,0.0,0.0,1350123.6,2.8,1350123.6
1.0,0.0,1.0,0.0,0.0,0.0,1350127.1,3.504,1350127.1
0.0,0.0,1.0,0.0,0.0,0.0,1350129.8,2.744,1350129.8
1.0,0.0,1.0,0.0,0.0,0.0,1350133.2,3.444,1350133.2
0.0,0.0,1.0,0.0,0.0,0.0,1350136.0,2.74,1350136.0
1.0,0.0,1.0,0.0,0.0,0.0,1350139.5,3.472,1350139.5
0.0,0.0,1.0,0.0,0.0,0.0,1350142.2,2.756,1350142.2
1.0,0.0,1.0,0.0,0.0,0.0,1350145.8,3.564,1350145.8
0.0,0.0,1.0,0.0,0.0,0.0,1350148.6,2.8,1350148.6
1.0,0.0,1.0,0.0,0.0,0.0,1350152.4,3.728,1350152.4
0.0,0.0,1.0,0.0,0.0,0.0,1350155.2,2.908,1350155.2
1.0,0.0,1.0,0.0,0.0,0.0,1350159.0,3.768,1350159.0
0.0,0.0,1.0,0.0,0.0,0.0,1350162.6,3.608,1350162.6
1.0,0.0,1.0,0.0,0.0,0.0,1350177.0,14.36,1350177.0
0.0,0.0,1.0,0.0,0.0,0.0,1350183.5,6.56,1350183.5
0.0,1.0,1.0,1.0,0.0,0.0,1350184.9,1.396,1350184.9
0.0,0.0,1.0,1.0,0.0,0.0,1350194.5,9.64,1350194.5
1.0,0.0,1.0,0.0,0.0,0.0,1350206.5,12.0,1350206.5
0.0,0.0,1.0,0.0,0.0,0.0,1350211.6,5.008,1350211.6
1.0,0.0,1.0,0.0,0.0,0.0,1350222.5,10.884,1350222.5
0.0,0.0,1.0,0.0,0.0,0.0,1350225.8,3.248,1350225.8
1.0,0.0,1.0,0.0,0.0,0.0,1350234.1,8.428,1350234.1
0.0,0.0,1.0,0.0,0.0,0.0,1350237.5,3.384,1350237.5
1.0,0.0,1.0,0.0,0.0,0.0,1350243.8,6.272,1350243.8
0.0,0.0,1.0,0.0,0.0,0.0,1350247.0,3.164,1350247.0
1.0,0.0,1.0,0.0,0.0,0.0,1350251.8,4.86,1350251.8
0.0,0.0,1.0,0.0,0.0,0.0,1350254.8,2.9,1350254.8
1.0,0.0,1.0,0.0,0.0,0.0,1350258.9,4.136,1350258.9
0.0,0.0,1.0,0.0,0.0,0.0,1350261.6,2.744,1350261.6
1.0,0.0,1.0,0.0,0.0,0.0,1350265.4,3.784,1350265.4
0.0,0.0,1.0,0.0,0.0,0.0,1350268.0,2.66,1350268.0
1.0,0.0,1.0,0.0,0.0,0.0,1350271.6,3.636,1350271.6
0.0,0.0,1.0,0.0,0.0,0.0,1350274.2,2.628,1350274.2
1.0,0.0,1.0,0.0,0.0,0.0,1350277.9,3.592,1350277.9
0.0,0.0,1.0,0.0,0.0,0.0,1350280.5,2.6,1350280.5
1.0,0.0,1.0,0.0,0.0,0.0,1350284.1,3.636,1350284.1
0.0,0.0,1.0,0.0,0.0,0.0,1350286.8,2.636,1350286.8
1.0,0.0,1.0,0.0,0.0,0.0,1350290.5,3.756,1350290.5
0.0,0.0,1.0,0.0,0.0,0.0,1350293.2,2.676,1350293.2
1.0,0.0,1.0,0.0,0.0,0.0,1350297.1,3.904,1350297.1
0.0,0.0,1.0,0.0,0.0,0.0,1350299.9,2.772,1350299.9
1.0,0.0,1.0,0.0,0.0,0.0,1350303.8,3.9,1350303.8
0.0,0.0,1.0,0.0,0.0,0.0,1350306.9,3.08,1350306.9
1.0,0.0,1.0,0.0,0.0,0.0,1350322.2,15.44,1350322.2
0.0,0.0,1.0,0.0,0.0,0.0,1350328.0,5.724,1350328.0
1.0,0.0,1.0,0.0,0.0,0.0,1350333.4,5.34,1350333.4
0.0,0.0,1.0,0.0,0.0,0.0,1350336.5,3.128,1350336.5
1.0,0.0,1.0,0.0,0.0,0.0,1350342.5,6.06,1350342.5
0.0,0.0,1.0,0.0,0.0,0.0,1350345.9,3.328,1350345.9
1.0,0.0,1.0,0.0,0.0,0.0,1350353.4,7.512,1350353.4
0.0,0.0,1.0,0.0,0.0,0.0,1350356.8,3.412,1350356.8
1.0,0.0,1.0,0.0,0.0,0.0,1350365.6,8.784,1350365.6
0.0,0.0,1.0,0.0,0.0,0.0,1350369.0,3.416,1350369.0
1.0,0.0,1.0,0.0,0.0,0.0,1350376.9,7.888,1350376.9
0.0,0.0,1.0,0.0,0.0,0.0,1350380.2,3.428,1350380.2
1.0,0.0,1.0,0.0,0.0,0.0,1350386.4,6.028,1350386.4
0.0,0.0,1.0,0.0,0.0,0.0,1350389.5,3.204,1350389.5
1.0,0.0,1.0,0.0,0.0,0.0,1350394.2,4.664,1350394.2
0.0,0.0,1.0,0.0,0.0,0.0,1350397.2,3.004,1350397.2
1.0,0.0,1.0,0.0,0.0,0.0,1350401.1,3.956,1350401.1
0.0,0.0,1.0,0.0,0.0,0.0,1350404.0,2.832,1350404.0
1.0,0.0,1.0,0.0,0.0,0.0,1350407.6,3.616,1350407.6
0.0,0.0,1.0,0.0,0.0,0.0,1350410.4,2.768,1350410.4
1.0,0.0,1.0,0.0,0.0,0.0,1350413.9,3.468,1350413.9
0.0,0.0,1.0,0.0,0.0,0.0,1350416.6,2.732,1350416.6
1.0,0.0,1.0,0.0,0.0,0.0,1350420.0,3.428,1350420.0
0.0,0.0,1.0,0.0,0.0,0.0,1350422.8,2.736,1350422.8
1.0,0.0,1.0,0.0,0.0,0.0,1350426.2,3.468,1350426.2
0.0,0.0,1.0,0.0,0.0,0.0,1350429.0,2.764,1350429.0
1.0,0.0,1.0,0.0,0.0,0.0,1350432.5,3.564,1350432.5
0.0,0.0,1.0,0.0,0.0,0.0,1350435.4,2.808,1350435.4
1.0,0.0,1.0,0.0,0.0,0.0,1350439.1,3.728,1350439.1
0.0,0.0,1.0,0.0,0.0,0.0,1350442.0,2.908,1350442.0
1.0,0.0,1.0,0.0,0.0,0.0,1350445.6,3.696,1350445.6
1.0,0.0,1.0,0.0,0.0,0.0,1350634.5,188.86,1350634.5
0.0,0.0,1.0,0.0,0.0,0.0,1350638.0,3.416,1350638.0
1.0,0.0,1.0,0.0,0.0,0.0,1350645.6,7.632,1350645.6
0.0,0.0,1.0,0.0,0.0,0.0,1350649.0,3.452,1350649.0
1.0,0.0,1.0,0.0,0.0,0.0,1350656.1,7.116,1350656.1
0.0,0.0,1.0,0.0,0.0,0.0,1350659.6,3.448,1350659.6
1.0,0.0,1.0,0.0,0.0,0.0,1350665.4,5.72,1350665.4
0.0,0.0,1.0,0.0,0.0,0.0,1350668.5,3.22,1350668.5
1.0,0.0,1.0,0.0,0.0,0.0,1350673.1,4.6,1350673.1
0.0,0.0,1.0,0.0,0.0,0.0,1350676.1,3.036,1350676.1
1.0,0.0,1.0,0.0,0.0,0.0,1350680.1,4.008,1350680.1
0.0,0.0,1.0,0.0,0.0,0.0,1350683.0,2.872,1350683.0
1.0,0.0,1.0,0.0,0.0,0.0,1350686.8,3.704,1350686.8
0.0,0.0,1.0,0.0,0.0,0.0,1350689.6,2.832,1350689.6
1.0,0.0,1.0,0.0,0.0,0.0,1350693.1,3.584,1350693.1
0.0,0.0,1.0,0.0,0.0,0.0,1350696.0,2.804,1350696.0
1.0,0.0,1.0,0.0,0.0,0.0,1350699.5,3.572,1350699.5
0.0,0.0,1.0,0.0,0.0,0.0,1350702.4,2.812,1350702.4
1.0,0.0,1.0,0.0,0.0,0.0,1350706.0,3.636,1350706.0
0.0,0.0,1.0,0.0,0.0,0.0,1350708.9,2.848,1350708.9
1.0,0.0,1.0,0.0,0.0,0.0,1350712.6,3.776,1350712.6
0.0,0.0,1.0,0.0,0.0,0.0,1350715.5,2.884,1350715.5
1.0,0.0,1.0,0.0,0.0,0.0,1350719.4,3.808,1350719.4
0.0,0.0,1.0,0.0,0.0,0.0,1350722.1,2.864,1350722.1
1.0,0.0,1.0,0.0,0.0,0.0,1350726.0,3.768,1350726.0
0.0,0.0,1.0,0.0,0.0,0.0,1350729.6,3.72,1350729.6
1.0,0.0,1.0,0.0,0.0,0.0,1350744.2,14.56,1350744.2
0.0,0.0,1.0,0.0,0.0,0.0,1350750.8,6.476,1350750.8
0.0,1.0,1.0,1.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
0.0,0.0,0.0,0.0,0.0,0.0,1350752.2,1.52,1350752.2
